"81550","Leaser Farm","Gelang Patah","JHR"
"81550","Pekan Gelang Patah","Gelang Patah","JHR"
"81550","Pelabuhan Tanjung Pelepas","Gelang Patah","JHR"
"81550","Taman Gelang Mas","Gelang Patah","JHR"
"81550","Taman Syed Idros","Gelang Patah","JHR"
"81550","Tanjung Kupang","Gelang Patah","JHR"
"81600","Batu Layar","Pengerang","JHR"
"81600","Estet Penggerang","Pengerang","JHR"
"81600","Jalan Damai","Pengerang","JHR"
"81600","Jalan Kurau","Pengerang","JHR"
"81600","Jalan Senangin","Pengerang","JHR"
"81600","Kampung Baru Teluk Beserah","Pengerang","JHR"
"81600","Kampung Batu Mas","Pengerang","JHR"
"81600","Kampung Bukit Buloh","Pengerang","JHR"
"81600","Kampung Bukit Gelugor","Pengerang","JHR"
"81600","Kampung Bukit Lintang","Pengerang","JHR"
"81600","Kampung Bukit Raja Darat","Pengerang","JHR"
"81600","Kampung Bukit Raja Laut","Pengerang","JHR"
"81600","Kampung Bukit Saga","Pengerang","JHR"
"81600","Kampung Changi","Pengerang","JHR"
"81600","Kampung Dato Haji Abd Ghani Bin Othman","Pengerang","JHR"
"81600","Kampung Dato Haji Abdul Ghani Bin Othman","Pengerang","JHR"
"81600","Kampung Desa Wawasan","Pengerang","JHR"
"81600","Kampung Haji Abdullah","Pengerang","JHR"
"81600","Kampung Industri Jaket","Pengerang","JHR"
"81600","Kampung Jawa Darat","Pengerang","JHR"
"81600","Kampung Jawa Laut","Pengerang","JHR"
"81600","Kampung Jomis","Pengerang","JHR"
"81600","Kampung Kelompok","Pengerang","JHR"
"81600","Kampung Langkah Baik","Pengerang","JHR"
"81600","Kampung Lepau","Pengerang","JHR"
"81600","Kampung Masjid","Pengerang","JHR"
"81600","Kampung Pelali","Pengerang","JHR"
"81600","Kampung Pengeleh","Pengerang","JHR"
"81600","Kampung Punggai","Pengerang","JHR"
"81600","Kampung Sebong","Pengerang","JHR"
"81600","Kampung Sepang","Pengerang","JHR"
"81600","Kampung Simon","Pengerang","JHR"
"81600","Kampung Sungai Buntu","Pengerang","JHR"
"81600","Kampung Sungai Kapal","Pengerang","JHR"
"81600","Kampung Sungai Rengit","Pengerang","JHR"
"81600","Kampung Telok Empang","Pengerang","JHR"
"81600","Kampung Telok Ramunia","Pengerang","JHR"
"81600","Kampung Teluk Besreh","Pengerang","JHR"
"81600","Kampung Tersusun Pungai","Pengerang","JHR"
"81600","Kuaters Kastam","Pengerang","JHR"
"81600","Pekan Pengerang","Pengerang","JHR"
"81600","Pengerang","Pengerang","JHR"
"81600","Pularek (TLDM)","Pengerang","JHR"
"81600","Sebana Cove","Pengerang","JHR"
"81600","Taman Perumahan Bukit Ayam","Pengerang","JHR"
"81600","Taman Ramunia","Pengerang","JHR"
"81600","Taman Rengit Jaya","Pengerang","JHR"
"81600","Tanjong Pengelih","Pengerang","JHR"
"81700","Kampung Pasir Gudang Baru","Pasir Gudang","JHR"
"81700","Kampung Pasir Puteh","Pasir Gudang","JHR"
"81700","Kampung Pasir Putih","Pasir Gudang","JHR"
"81700","Kampung Perigi Acheh","Pasir Gudang","JHR"
"81700","Kampung Sungai Cupak","Pasir Gudang","JHR"
"81700","Lembaga Pelabuhan Johor","Pasir Gudang","JHR"
"81700","Pasir Gudang Bussiness Park","Pasir Gudang","JHR"
"81700","Pasir Gudang","Pasir Gudang","JHR"
"81700","Pelabuhan Pasir Gudang","Pasir Gudang","JHR"
"81700","Taman Air Biru","Pasir Gudang","JHR"
"81700","Taman Bestari Perdana","Pasir Gudang","JHR"
"81700","Taman Bukit Dahlia","Pasir Gudang","JHR"
"81700","Taman Cendana","Pasir Gudang","JHR"
"81700","Taman Dahlia","Pasir Gudang","JHR"
"81700","Taman Imigresen (Pasir Gudang)","Pasir Gudang","JHR"
"81700","Taman Kota Masai","Pasir Gudang","JHR"
"81700","Taman MSE","Pasir Gudang","JHR"
"81700","Taman Mawar","Pasir Gudang","JHR"
"81700","Taman Nusa Damai","Pasir Gudang","JHR"
"81700","Taman Pasir Puteh","Pasir Gudang","JHR"
"81700","Taman SEDC","Pasir Gudang","JHR"
"81700","Tanjung Puteri (Pasir Gudang)","Pasir Gudang","JHR"
"81750","Apartment Prima Agency","Masai","JHR"
"81750","Bandar Baru Permas Jaya","Masai","JHR"
"81750","Bandar Permas Jaya","Masai","JHR"
"81750","Bandar Sri Alam","Masai","JHR"
"81750","Felda Cahaya Baru","Masai","JHR"
"81750","Flat Senibong","Masai","JHR"
"81750","Flat Sri Alam","Masai","JHR"
"81750","Jalan Persiaran Senibong","Masai","JHR"
"81750","Kampung Baru Sentosa","Masai","JHR"
"81750","Kampung Baru","Masai","JHR"
"81750","Kampung Kong Kong Laut","masai","JHR"
"81750","Kampung Kopok","Masai","JHR"
"81750","Kampung Kuala Masai","Masai","JHR"
"81750","Kampung Luncu","Masai","JHR"
"81750","Kampung Masjid","Masai","JHR"
"81750","Kampung Orang Asli Masai","Masai","JHR"
"81750","Kampung Pertanian","Masai","JHR"
"81750","Kampung Plentong Baru","Masai","JHR"
"81750","Kampung Plentong Tengah","Masai","JHR"
"81750","Kampung Rekoh","Masai","JHR"
"81750","Kampung Sempadan","Masai","JHR"
"81750","Kampung Senibong","Masai","JHR"
"81750","Kampung Sepakat","Masai","JHR"
"81750","Kampung Seri Bahagia","Masai","JHR"
"81750","Kampung Seri Makmur","Masai","JHR"
"81750","Kampung Sri Aman","Masai","JHR"
"81750","Kampung Sri Tasek","Masai","JHR"
"81750","Kampung Sungai Kuala Masai","Masai","JHR"
"81750","Kampung Sungai Latoh","Masai","JHR"
"81750","Kampung Sungai Rinting","masai","JHR"
"81750","Kampung Tanjong Langsat","Masai","JHR"
"81750","Kampung Tanjong Surat","Masai","JHR"
"81750","Kampung Telok Jawa","Masai","JHR"
"81750","Kampung Tengah","masai","JHR"
"81750","Kampung Tengkorak","Masai","JHR"
"81750","Kampung Tun Sambanthan","Masai","JHR"
"81750","Masai","Masai","JHR"
"81750","Perindustrian Sri Alam","Masai","JHR"
"81750","Permas Jaya","Masai","JHR"
"81750","Plentung Baru","Masai","JHR"
"81750","Politeknik Johor Bahru","Masai","JHR"
"81750","Summer Park","Masai","JHR"
"81750","Taman Bayu Senibong","Masai","JHR"
"81750","Taman Bunga Raya","Masai","JHR"
"81750","Taman Cahaya Masai","Masai","JHR"
"81750","Taman Desa Rakyat Perdana","Masai","JHR"
"81750","Taman Flora Height","masai","JHR"
"81750","Taman Kota Masai","Masai","JHR"
"81750","Taman Kota Puteri","Masai","JHR"
"81750","Taman Masai Utama","Masai","JHR"
"81750","Taman Masai","Masai","JHR"
"81750","Taman Megah Ria","Masai","JHR"
"81750","Taman Perindustrian Desa Plentong","Masai","JHR"
"81750","Taman Perindustrian Kota Putri","Masai","JHR"
"81750","Taman Perindustrian Sri Plentong","Masai","JHR"
"81750","Taman Permas Indah","Masai","JHR"
"81750","Taman Permas Jaya","Masai","JHR"
"81750","Taman Plentong Baru","masai","JHR"
"81750","Taman Ria","Masai","JHR"
"81750","Taman Rinting","Masai","JHR"
"81750","Taman Saujana","Masai","JHR"
"81750","Taman Scientex","Masai","JHR"
"81750","Taman Seri Alam","Masai","JHR"
"81750","Taman Seri Plentong","Masai","JHR"
"81750","Taman Sierra Perdana","Masai","JHR"
"81750","Tanjung Puteri (Masai)","Masai","JHR"
"81800","Ban Foo","Ulu Tiram","JHR"
"81800","Felda Sungai Tiram","Ulu Tiram","JHR"
"81800","Felda Ulu Tebrau","Ulu Tiram","JHR"
"81800","Jalan Sungai Tiram","Ulu Tiram","JHR"
"81800","Kampung AC Batu 18","Ulu Tiram","JHR"
"81800","Kampung Banjar Batu 16 1/2","Ulu Tiram","JHR"
"81800","Kampung Baru Jaya","Ulu Tiram","JHR"
"81800","Kampung Baru","Ulu Tiram","JHR"
"81800","Kampung Dato Bentara","Ulu Tiram","JHR"
"81800","Kampung Iswati Sohot","Ulu Tiram","JHR"
"81800","Kampung Kubur","Ulu Tiram","JHR"
"81800","Kampung MIC","Ulu Tiram","JHR"
"81800","Kampung Mulia","Ulu Tiram","JHR"
"81800","Kampung Oren","Ulu Tiram","JHR"
"81800","Kampung Pasir Batu 20","Ulu Tiram","JHR"
"81800","Kampung Sepakat","Ulu Tiram","JHR"
"81800","Kampung Sungai Redan","Ulu Tiram","JHR"
"81800","Kampung Sungai Tiram","Ulu Tiram","JHR"
"81800","Kampung Tenang","Ulu Tiram","JHR"
"81800","Sungai Tiram","Ulu Tiram","JHR"
"81800","Taman Bestari Indah","Ulu Tiram","JHR"
"81800","Taman Bukit Jaya","Ulu Tiram","JHR"
"81800","Taman Bukit Tiram","Ulu Tiram","JHR"
"81800","Taman Bukit Tropika","Ulu Tiram","JHR"
"81800","Taman Bunga Raya","Ulu Tiram","JHR"
"81800","Taman Dato Chellam","Ulu Tiram","JHR"
"81800","Taman Desa Cemerlang","Ulu Tiram","JHR"
"81800","Taman Gaya","Ulu Tiram","JHR"
"81800","Taman Gunung Emas","Ulu Tiram","JHR"
"81800","Taman Intan","Ulu Tiram","JHR"
"81800","Taman Kasih","Ulu Tiram","JHR"
"81800","Taman Kejayaan","Ulu Tiram","JHR"
"81800","Taman Maju Jaya (Ulu Tiram)","Ulu Tiram","JHR"
"81800","Taman Maluri Jaya","Ulu Tiram","JHR"
"81800","Taman Maluri","Ulu Tiram","JHR"
"81800","Taman Mawar","Ulu Tiram","JHR"
"81800","Taman Melati","Ulu Tiram","JHR"
"81800","Taman Mesra","Ulu Tiram","JHR"
"81800","Taman Muhibah (Ulu Tiram)","Ulu Tiram","JHR"
"81800","Taman Murni 2","Ulu Tiram","JHR"
"81800","Taman Mutiara","Ulu Tiram","JHR"
"81800","Taman Nora","Ulu Tiram","JHR"
"81800","Taman Oren","Ulu Tiram","JHR"
"81800","Taman Pelangi Indah","Ulu Tiram","JHR"
"81800","Taman Perindustrian Cemerlang","Ulu Tiram","JHR"
"81800","Taman Perindustrian Gemilang","Ulu Tiram","JHR"
"81800","Taman Perindustrian Tropika","Ulu Tiram","JHR"
"81800","Taman Putri Park","Ulu Tiram","JHR"
"81800","Taman Putri Wangsa","Ulu Tiram","JHR"
"81800","Taman Sri Tiram","Ulu Tiram","JHR"
"81800","Taman Tiara","Ulu Tiram","JHR"
"81800","Taman Zamrud","Ulu Tiram","JHR"
"81800","Ulu Tiram","Ulu Tiram","JHR"
"81850","Bukit Permai","Layang-Layang","JHR"
"81850","Felda Bukit Permai","Layang-Layang","JHR"
"81850","Kampung Baru Cina","Layang-Layang","JHR"
"81850","Kampung Hong Seng Kong","Layang-Layang","JHR"
"81850","Kampung Jalan Melati","Layang-Layang","JHR"
"81850","Kampung Jaya Sepakat","Layang-Layang","JHR"
"81850","Kampung Kenangan","Layang-Layang","JHR"
"81850","Kampung Melayu","Layang-Layang","JHR"
"81850","Kampung Murai Jaya","Layang-Layang","JHR"
"81850","Kampung Murni Jaya","Layang-Layang","JHR"
"81850","Kampung Paya Baru","Layang-Layang","JHR"
"81850","Kampung Paya","Layang-Layang","JHR"
"81850","Kampung Pisang","Layang-Layang","JHR"
"81850","Kampung Sri Muar","Layang-Layang","JHR"
"81850","Kampung Sungai Besi","Layang-Layang","JHR"
"81850","Kampung Sungai Besoi","Layang-Layang","JHR"
"81850","Kampung Sungai Sayang","Layang-Layang","JHR"
"81850","Kampung Sungai Sayong","Layang-Layang","JHR"
"81850","Kampung Sungai Siam","Layang-Layang","JHR"
"81850","Kampung Tengah","Layang-Layang","JHR"
"81850","Layang-Layang","Layang-Layang","JHR"
"81850","Taman Cempaka","Layang-Layang","JHR"
"81850","Taman Layang","Layang-Layang","JHR"
"81850","Taman Mawar","Layang-Layang","JHR"
"81850","Taman Melati","Layang-Layang","JHR"
"81850","Taman Puteri","Layang-Layang","JHR"
"81850","Taman Ros","Layang-Layang","JHR"
"81850","Taman Rumah Murah","Layang-Layang","JHR"
"81850","Taman Sri Layang","Layang-Layang","JHR"
"81850","Taman Sutera","Layang-Layang","JHR"
"81900","Bandar Sri Perani","Kota Tinggi","JHR"
"81900","Felcra Sungai Ara","Kota Tinggi","JHR"
"81900","Felda Bukit Aping Barat","Kota Tinggi","JHR"
"81900","Felda Bukit Aping Timur","Kota Tinggi","JHR"
"81900","Felda Bukit Ester","Kota Tinggi","JHR"
"81900","Felda Bukit Waha","Kota Tinggi","JHR"
"81900","Felda Pasak","Kota Tinggi","JHR"
"81900","Felda Simpang Waha","Kota Tinggi","JHR"
"81900","Jalan Abd Aziz","Kota Tinggi","JHR"
"81900","Jalan Abdullah","Kota Tinggi","JHR"
"81900","Jalan Ah Siang","Kota Tinggi","JHR"
"81900","Jalan Ahmad Ujian","Kota Tinggi","JHR"
"81900","Jalan Bakar Arang","Kota Tinggi","JHR"
"81900","Jalan Bayam 1 - 4","Kota Tinggi","JHR"
"81900","Jalan Bayam","Kota Tinggi","JHR"
"81900","Jalan Besar","Kota Tinggi","JHR"
"81900","Jalan Bunga Raya","Kota Tinggi","JHR"
"81900","Jalan Bunga Tanjung","Kota Tinggi","JHR"
"81900","Jalan Cempaka","Kota Tinggi","JHR"
"81900","Jalan Chia Eee Koh","Kota Tinggi","JHR"
"81900","Jalan Chia Tu Sang","Kota Tinggi","JHR"
"81900","Jalan Haji Awang","Kota Tinggi","JHR"
"81900","Jalan Haji Omar","Kota Tinggi","JHR"
"81900","Jalan Hussein","Kota Tinggi","JHR"
"81900","Jalan Ibrahim","Kota Tinggi","JHR"
"81900","Jalan Jaafar","Kota Tinggi","JHR"
"81900","Jalan Jaya","Kota Tinggi","JHR"
"81900","Jalan Johor hinggaKm 2","Kota Tinggi","JHR"
"81900","Jalan Kancil","Kota Tinggi","JHR"
"81900","Jalan Kedidi","Kota Tinggi","JHR"
"81900","Jalan Kekwa","Kota Tinggi","JHR"
"81900","Jalan Kijang","Kota Tinggi","JHR"
"81900","Jalan Kolam Air","Kota Tinggi","JHR"
"81900","Jalan Kota Kecil","Kota Tinggi","JHR"
"81900","Jalan Kota Tinggi","Kota Tinggi","JHR"
"81900","Jalan Lim Lee","Kota Tinggi","JHR"
"81900","Jalan Lobak 1 - 2","Kota Tinggi","JHR"
"81900","Jalan Lobak","Kota Tinggi","JHR"
"81900","Jalan Lombong","Kota Tinggi","JHR"
"81900","Jalan Lukut Cina","Kota Tinggi","JHR"
"81900","Jalan Mawai","Kota Tinggi","JHR"
"81900","Jalan Melati","Kota Tinggi","JHR"
"81900","Jalan Melor 1 - 4","Kota Tinggi","JHR"
"81900","Jalan Melor","Kota Tinggi","JHR"
"81900","Jalan Mersing","Kota Tinggi","JHR"
"81900","Jalan Mohd Amin","Kota Tinggi","JHR"
"81900","Jalan Mohideen","Kota Tinggi","JHR"
"81900","Jalan Moi Hiang","Kota Tinggi","JHR"
"81900","Jalan Muhamad 1 - 2","Kota Tinggi","JHR"
"81900","Jalan Muhamad","Kota Tinggi","JHR"
"81900","Jalan Napoh","Kota Tinggi","JHR"
"81900","Jalan Niaga 1 - 11","Kota Tinggi","JHR"
"81900","Jalan Niaga Utama","Kota Tinggi","JHR"
"81900","Jalan Niaga","Kota Tinggi","JHR"
"81900","Jalan Omar","Kota Tinggi","JHR"
"81900","Jalan Orkid","Kota Tinggi","JHR"
"81900","Jalan Padang","Kota Tinggi","JHR"
"81900","Jalan Pasak","Kota Tinggi","JHR"
"81900","Jalan Pejabat","Kota Tinggi","JHR"
"81900","Jalan Pekan","Kota Tinggi","JHR"
"81900","Jalan Pelandok","Kota Tinggi","JHR"
"81900","Jalan Perikanan","Kota Tinggi","JHR"
"81900","Jalan Pucong","Kota Tinggi","JHR"
"81900","Jalan Rajawali","Kota Tinggi","JHR"
"81900","Jalan Rusa","Kota Tinggi","JHR"
"81900","Jalan Sawi 1 - 8","Kota Tinggi","JHR"
"81900","Jalan Sawi","Kota Tinggi","JHR"
"81900","Jalan Simpang Kota Kecil","Kota Tinggi","JHR"
"81900","Jalan Srijaya","Kota Tinggi","JHR"
"81900","Jalan Suin","Kota Tinggi","JHR"
"81900","Jalan Sungai Kemang","Kota Tinggi","JHR"
"81900","Jalan Taib 1 - 3","Kota Tinggi","JHR"
"81900","Jalan Taib","Kota Tinggi","JHR"
"81900","Jalan Tambatan","Kota Tinggi","JHR"
"81900","Jalan Tan Hang Seng","Kota Tinggi","JHR"
"81900","Jalan Tay Kia Hong","Kota Tinggi","JHR"
"81900","Jalan Teo Kwee Chon","Kota Tinggi","JHR"
"81900","Jalan Teoh Koh Lee","Kota Tinggi","JHR"
"81900","Jalan Tepi Sungai","Kota Tinggi","JHR"
"81900","Jalan Teratai","Kota Tinggi","JHR"
"81900","Jalan Wayang","Kota Tinggi","JHR"
"81900","Jalan Workshop","Kota Tinggi","JHR"
"81900","Jalan Yusof","Kota Tinggi","JHR"
"81900","JalanSedili Kecil","Kota Tinggi","JHR"
"81900","Kampung Baru Sungai Telur","Kota Tinggi","JHR"
"81900","Kampung Baru","Kota Tinggi","JHR"
"81900","Kampung Batu 25","Kota Tinggi","JHR"
"81900","Kampung Batu Ampat","Kota Tinggi","JHR"
"81900","Kampung Belukar Durian","Kota Tinggi","JHR"
"81900","Kampung Bukit Kuala","Kota Tinggi","JHR"
"81900","Kampung Bukit Lintang","Kota Tinggi","JHR"
"81900","Kampung Bukit Samsu","Kota Tinggi","JHR"
"81900","Kampung Desa Makmur","Kota Tinggi","JHR"
"81900","Kampung Gambut","Kota Tinggi","JHR"
"81900","Kampung Hutan Lesong","Kota Tinggi","JHR"
"81900","Kampung Jaloa","Kota Tinggi","JHR"
"81900","Kampung Jawa Dalam","Kota Tinggi","JHR"
"81900","Kampung Jawa Luar","Kota Tinggi","JHR"
"81900","Kampung Jawa","Kota Tinggi","JHR"
"81900","Kampung Kecil","Kota Tinggi","JHR"
"81900","Kampung Kelantan","Kota Tinggi","JHR"
"81900","Kampung Lipat Kajang","Kota Tinggi","JHR"
"81900","Kampung Lukut Cina","Kota Tinggi","JHR"
"81900","Kampung Lukut Rambah","Kota Tinggi","JHR"
"81900","Kampung Lukut","Kota Tinggi","JHR"
"81900","Kampung Makam Tauhid","Kota Tinggi","JHR"
"81900","Kampung Makam","Kota Tinggi","JHR"
"81900","Kampung Mawai Baru","Kota Tinggi","JHR"
"81900","Kampung Mawai Lama","Kota Tinggi","JHR"
"81900","Kampung Nelayan","Kota Tinggi","JHR"
"81900","Kampung PPRT","Kota Tinggi","JHR"
"81900","Kampung Padang","Kota Tinggi","JHR"
"81900","Kampung Panti","Kota Tinggi","JHR"
"81900","Kampung Sayang","Kota Tinggi","JHR"
"81900","Kampung Sedili Besar","Kota Tinggi","JHR"
"81900","Kampung Sedili Kecil","Kota Tinggi","JHR"
"81900","Kampung Semanggar Dalam","Kota Tinggi","JHR"
"81900","Kampung Semanggar Luar","Kota Tinggi","JHR"
"81900","Kampung Sembayong","Kota Tinggi","JHR"
"81900","Kampung Sentosa","Kota Tinggi","JHR"
"81900","Kampung Sepak Hilir","Kota Tinggi","JHR"
"81900","Kampung Sepak Hulu","Kota Tinggi","JHR"
"81900","Kampung Singapura","Kota Tinggi","JHR"
"81900","Kampung Sri Aman","Kota Tinggi","JHR"
"81900","Kampung Sri Gading","Kota Tinggi","JHR"
"81900","Kampung Sri Lalang","Kota Tinggi","JHR"
"81900","Kampung Sungai Bang","Kota Tinggi","JHR"
"81900","Kampung Sungai Telor","Kota Tinggi","JHR"
"81900","Kampung Tai Hong","Kota Tinggi","JHR"
"81900","Kampung Tanah Putih","Kota Tinggi","JHR"
"81900","Kampung Tanjung Sedili","Kota Tinggi","JHR"
"81900","Kampung Telok","Kota Tinggi","JHR"
"81900","Kampung Teluk Jeri Luar","Kota Tinggi","JHR"
"81900","Kampung Tembioh","Kota Tinggi","JHR"
"81900","Kampung Temin Baru","Kota Tinggi","JHR"
"81900","Kampung Temin Lama","Kota Tinggi","JHR"
"81900","Kampung Tengah","Kota Tinggi","JHR"
"81900","Kampung Tuan Seh","Kota Tinggi","JHR"
"81900","Kampung Tuan She","Kota Tinggi","JHR"
"81900","Kota Tinggi Industri Park","Kota Tinggi","JHR"
"81900","Lorong Kurnia","Kota Tinggi","JHR"
"81900","Lorong Mohideen 1 - 5","Kota Tinggi","JHR"
"81900","Perindustrian Kota Tinggi","Kota Tinggi","JHR"
"81900","Taman Ahmad Perang","Kota Tinggi","JHR"
"81900","Taman Aman","Kota Tinggi","JHR"
"81900","Taman Bendahara","Kota Tinggi","JHR"
"81900","Taman Daiman Jaya","Kota Tinggi","JHR"
"81900","Taman Daiman Utama","Kota Tinggi","JHR"
"81900","Taman Dayat","Kota Tinggi","JHR"
"81900","Taman Gunung Emas","Kota Tinggi","JHR"
"81900","Taman Guru","Kota Tinggi","JHR"
"81900","Taman Hijrah","Kota Tinggi","JHR"
"81900","Taman Jaya","Kota Tinggi","JHR"
"81900","Taman Koguna Indah","Kota Tinggi","JHR"
"81900","Taman Kota Baru","Kota Tinggi","JHR"
"81900","Taman Kota Besar","Kota Tinggi","JHR"
"81900","Taman Kota Jaya 2","Kota Tinggi","JHR"
"81900","Taman Kota Jaya","Kota Tinggi","JHR"
"81900","Taman Kota Mas","Kota Tinggi","JHR"
"81900","Taman Kota Medan Jaya","Kota Tinggi","JHR"
"81900","Taman Kota","Kota Tinggi","JHR"
"81900","Taman Kuso","Kota Tinggi","JHR"
"81900","Taman Laksamana","Kota Tinggi","JHR"
"81900","Taman Mawai Jaya","Kota Tinggi","JHR"
"81900","Taman Medan Indah","Kota Tinggi","JHR"
"81900","Taman Medesa","Kota Tinggi","JHR"
"81900","Taman Melati Putih","Kota Tinggi","JHR"
"81900","Taman Muhibbah","Kota Tinggi","JHR"
"81900","Taman Riang Ria","Kota Tinggi","JHR"
"81900","Taman Sedili","Kota Tinggi","JHR"
"81900","Taman Sri Lalang","Kota Tinggi","JHR"
"81900","Taman Sri Saujana","Kota Tinggi","JHR"
"81900","Taman Tuan Seh","Kota Tinggi","JHR"
"81900","Taman Tuan She","Kota Tinggi","JHR"
"81900","Tanjung Sedili","Kota Tinggi","JHR"
"81920","Ayer Tawar 2","Ayer Tawar 2","JHR"
"81920","Ayer Tawar","Ayer Tawar 2","JHR"
"81920","Felcra Sungai Layar","Ayer Tawar 2","JHR"
"81920","Felda Air Tawar 1","Ayer Tawar 2","JHR"
"81920","Felda Air Tawar 2","Ayer Tawar 2","JHR"
"81920","Felda Air Tawar 3","Ayer Tawar 2","JHR"
"81920","Felda Air Tawar 4","Ayer Tawar 2","JHR"
"81920","Felda Air Tawar 5","Ayer Tawar 2","JHR"
"81920","Felda Semenchu","Ayer Tawar 2","JHR"
"81920","Johor Kampung/Johor Lama","Ayer Tawar 2","JHR"
"81920","Kampung Baru Sungai Layau","Ayer Tawar 2","JHR"
"81920","Kampung Belading Baru","Ayer Tawar 2","JHR"
"81920","Kampung Panchor","Ayer Tawar 2","JHR"
"81920","Kampung Sungai Layau","Ayer Tawar 2","JHR"
"81920","Kampung Sungai Seluyut","Ayer Tawar 2","JHR"
"81920","Kampung Sungai Sembilang","Ayer Tawar 2","JHR"
"81920","Kampung Tanjung Buai","Ayer Tawar 2","JHR"
"81920","Kampung Telok Sengat","Ayer Tawar 2","JHR"
"81920","Ladang Ah Tong","Ayer Tawar 3","JHR"
"81920","Ladang Amboh","Ayer Tawar 2","JHR"
"81920","Ladang Asahi","Ayer Tawar 4","JHR"
"81920","Ladang Bukit Tinggi","Ayer Tawar 5","JHR"
"81920","Panchor","Ayer Tawar 2","JHR"
"81920","Semenchu","Ayer Tawar 2","JHR"
"81920","Teluk Sengat","Ayer Tawar 2","JHR"
"81930","Bandar Mas","Bandar Penawar","JHR"
"81930","Bandar Penawar","Bandar Penawar","JHR"
"81930","Felda Adela","Bandar Penawar","JHR"
"81930","Felda Kledang","Bandar Penawar","JHR"
"81930","Felda Lok Heng Barat","Bandar Penawar","JHR"
"81930","Felda Lok Heng Selatan","Bandar Penawar","JHR"
"81930","Felda Lok Heng Timor","Bandar Penawar","JHR"
"81930","Felda Papan Timur","Bandar Penawar","JHR"
"81930","Felda Sening","Bandar Penawar","JHR"
"81930","Felda Sungai Mas","Bandar Penawar","JHR"
"81930","Felda Tunggal","Bandar Penawar","JHR"
"81930","Flat Cempaka A","Bandar Penawar","JHR"
"81930","Flat Kenanga B","Bandar Penawar","JHR"
"81930","Flat LTA","Bandar Penawar","JHR"
"81930","Flat Sri Cempaka","Bandar Penawar","JHR"
"81930","Jalan Sungai Lebam","Bandar Penawar","JHR"
"81930","Kampung Baru Sungai Mas","Bandar Penawar","JHR"
"81930","Kampung Baru","Bandar Penawar","JHR"
"81930","Kampung Melayu Tanjong Balau","Bandar Penawar","JHR"
"81930","Kampung Nelayan Pasir Gogok","Bandar Penawar","JHR"
"81930","Kampung Pasir Gogok","Bandar Penawar","JHR"
"81930","Kampung Sungai Pacat","Bandar Penawar","JHR"
"81930","Kampung Tersusun","Bandar Penawar","JHR"
"81930","Kawasan Industri","Bandar Penawar","JHR"
"81930","Ladang Santi","Bandar Penawar","JHR"
"81930","Ladang Saw Thi","Bandar Penawar","JHR"
"81930","Tanjung Balau","Bandar Penawar","JHR"
"81930","Tanjung Belukor","Bandar Penawar","JHR"
"82000","Bandar Baru Pontian","Pontian","JHR"
"82000","Jalan Abas","Pontian","JHR"
"82000","Jalan Abdullah","Pontian","JHR"
"82000","Jalan Alsagoff","Pontian","JHR"
"82000","Jalan Bakek","Pontian","JHR"
"82000","Jalan Dato Ali","Pontian","JHR"
"82000","Jalan Dewan","Pontian","JHR"
